C:\_z-Tree\Data\Channel2\191010_1134.xls
191010_1134	1	EET	
191010_1134	1	session	Subject	FinalProfit	ShowUpFee	ShowUpFeeInvested	MoneyAdded	MoneyToPay	MoneyEarned	PPayoffs[1]	PPayoffs[2]	PPayoffs[3]	PPayoffs[4]	PPayoffs[5]	PPayoffs[6]	PPayoffs[7]	PPayoffs[8]	PPayoffs[9]	PPayoffs[10]	PPayoffs[11]	PPayoffs[12]	IsAuthority	IsInsider	Role	QuestionnaireParticipate	Profit	xScore	yScore	Vote1	Vote2	
191010_1134	1	session	1	31	0	0	0	31	31	29.37306501547988	28.23130213487912	29.97916666666667	30	32.77472527472527	25.33922771562613	30	30.31842417061612	29.77472527472527	30	28.2084690553746	30	0	1	2	1	31	0.5	0.5	1	0	
191010_1134	1	session	2	36.56748911465893	0	0	0	36.56748911465893	36.56748911465893	30.06401137980085	30.05168082306496	30.15202702702703	31.56748911465892	31.74706246134818	23.3459178857952	30.16278827089638	30.74852280421001	30	30	30.95365174051255	30.01354375675259	0	1	2	1	36.56748911465893	-0.5	-0.5	0	0	
191010_1134	1	session	3	35.07634252539912	0	0	0	35.07634252539912	35.07634252539912	30	32.70106642968229	30	31.07634252539912	30	30	30.18396547808312	30.15479284513071	30	30	30.21831034721741	30	0	0	1	1	35.07634252539912	-0.5	0.5	0	0	
191010_1134	1	session	4	34.70972423802613	0	0	0	34.70972423802613	34.70972423802613	30	29.1582152322958	30.01053370786517	29.70972423802613	28.22904368358914	35.02396472392638	31.27939627939628	30.0571259309411	30	30	30	30	0	0	1	1	34.70972423802613	-0.5	-0.5	0	0	
191010_1134	1	session	5	30.0983751637226	0	0	0	30.0983751637226	30.0983751637226	30.51809210526316	26.80642396927668	30.17361111111111	29.0983751637226	27.69667114494702	36.21549079754601	30.11583011583011	29.68829748450601	30	30	30.1151698464402	30	0	0	1	1	30.0983751637226	-0.5	0.5	0	0	
191010_1134	1	session	6	33.8877972535447	0	0	0	33.8877972535447	33.8877972535447	27.02255639097744	32.51360808709175	29.75694444444444	29.88779725354471	32.62651141961486	29.42661632845682	29.92743173466065	30.03554502369669	30.25974025974026	30	28.71219171707771	30	0	1	2	1	33.8877972535447	0.5	2.5	0	0	
191010_1134	1	session	7	23	0	0	0	23	23	14	34	38	22	22	14	30	26	34	30	30	30	1	0	3	1	23	-77778	-77778	0	0	
191010_1134	1	session	8	34.59437781682073	0	0	0	34.59437781682073	34.59437781682073	30	28.92902587303831	30.16875	29.59437781682072	29.64035964035964	31.85131721400217	30	29.90336196682464	29.96598639455782	30	30	30	0	0	1	1	34.59437781682073	0.5	0.5	0	1	
191010_1134	1	session	9	34.49812848521886	0	0	0	34.49812848521886	34.49812848521886	29.14224751066857	32.97433903576982	29.92897727272727	29.49812848521886	29.61038961038961	31.28834355828221	29.5935018576528	28.92081358609795	30.00661375661376	30	30.02230562243308	29.99006791171478	0	0	1	1	34.49812848521886	-0.5	0.5	0	0	
191010_1134	1	session	10	31.12878431693207	0	0	0	31.12878431693207	31.12878431693207	33.17496443812233	27.76827371695179	29.97775423728814	30.12878431693207	29.37950937950939	30	29.36748947984903	29.77542007755278	30	30	29.98827361563519	30	0	0	1	1	31.12878431693207	-0.5	0.5	1	0	
191010_1134	1	session	11	5	0	0	0	5	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-77777	0	5	-77777	-77777	0	0	
191010_1134	1	summary	
191010_1134	1	timelog	
191010_1134	1	markets	
191010_1134	1	groups	
191010_1134	1	structure	Period	MarketID	IsTraining	Treatment	
191010_1134	1	structure	-1	0	1	0	
191010_1134	1	structure	0	0	1	0	
191010_1134	1	structure	1	3	0	5	
191010_1134	1	structure	2	3	0	5	
191010_1134	1	structure	3	3	0	5	
191010_1134	1	structure	4	3	0	6	
191010_1134	1	structure	5	3	0	6	
191010_1134	1	structure	6	3	0	6	
191010_1134	1	structure	7	3	0	-1	
191010_1134	1	structure	8	3	0	-1	
191010_1134	1	structure	9	3	0	-1	
191010_1134	1	structure	10	3	0	-1	
191010_1134	1	structure	11	3	0	-1	
191010_1134	1	structure	12	3	0	-1	
191010_1134	1	tagnums	TagID	TagNum	
191010_1134	1	tagnums	0	52	
191010_1134	1	tagnums	1	263	
191010_1134	1	tagnums	2	238	
191010_1134	1	tagnums	3	197	
191010_1134	1	tagnums	4	122	
191010_1134	1	tagnums	5	262	
191010_1134	1	tagnums	6	143	
191010_1134	1	tagnums	7	247	
191010_1134	1	tagnums	8	181	
191010_1134	1	tagnums	9	182	
191010_1134	1	tagnums	10	161	
191010_1134	1	tagnums	11	269	
191010_1134	1	tagnums	12	187	
191010_1134	1	tagnums	13	221	
191010_1134	1	tagnums	14	246	
191010_1134	1	tagnums	15	252	
191010_1134	1	tagnums	16	13	
191010_1134	1	tagnums	17	188	
191010_1134	1	tagnums	18	94	
191010_1134	1	tagnums	19	19	
191010_1134	1	tagnums	20	267	
191010_1134	1	tagnums	21	76	
191010_1134	1	tagnums	22	264	
191010_1134	1	tagnums	23	171	
191010_1134	1	tagnums	24	77	
191010_1134	1	tagnums	25	87	
191010_1134	1	tagnums	26	158	
191010_1134	1	tagnums	27	179	
191010_1134	1	tagnums	28	204	
191010_1134	1	tagnums	29	259	
191010_1134	1	tagnums	30	196	
191010_1134	1	tagnums	31	205	
191010_1134	1	tagnums	32	27	
191010_1134	1	tagnums	33	43	
191010_1134	1	tagnums	34	152	
191010_1134	1	tagnums	35	83	
191010_1134	1	tagnums	36	145	
191010_1134	1	tagnums	37	175	
191010_1134	1	tagnums	38	235	
191010_1134	1	tagnums	39	201	
191010_1134	1	tagnums	40	147	
191010_1134	1	tagnums	41	153	
191010_1134	1	tagnums	42	194	
191010_1134	1	tagnums	43	137	
191010_1134	1	tagnums	44	163	
191010_1134	1	tagnums	45	176	
191010_1134	1	tagnums	46	245	
191010_1134	1	tagnums	47	271	
191010_1134	1	tagnums	48	108	
191010_1134	1	tagnums	49	32	
191010_1134	1	tagnums	50	216	
191010_1134	1	tagnums	51	229	
191010_1134	1	tagnums	52	134	
191010_1134	1	tagnums	53	59	
191010_1134	1	tagnums	54	132	
191010_1134	1	tagnums	55	218	
191010_1134	1	tagnums	56	105	
191010_1134	1	tagnums	57	167	
191010_1134	1	tagnums	58	273	
191010_1134	1	tagnums	59	140	
191010_1134	1	tagnums	60	164	
191010_1134	1	tagnums	61	26	
191010_1134	1	tagnums	62	280	
191010_1134	1	tagnums	63	209	
191010_1134	1	tagnums	64	234	
191010_1134	1	tagnums	65	99	
191010_1134	1	tagnums	66	274	
191010_1134	1	tagnums	67	251	
191010_1134	1	tagnums	68	178	
191010_1134	1	tagnums	69	265	
191010_1134	1	tagnums	70	47	
191010_1134	1	tagnums	71	20	
191010_1134	1	tagnums	72	275	
191010_1134	1	tagnums	73	157	
191010_1134	1	tagnums	74	270	
191010_1134	1	tagnums	75	62	
191010_1134	1	tagnums	76	129	
191010_1134	1	tagnums	77	148	
191010_1134	1	tagnums	78	266	
191010_1134	1	tagnums	79	42	
191010_1134	1	tagnums	80	155	
191010_1134	1	tagnums	81	149	
191010_1134	1	tagnums	82	126	
191010_1134	1	tagnums	83	192	
191010_1134	1	tagnums	84	98	
191010_1134	1	tagnums	85	277	
191010_1134	1	tagnums	86	97	
191010_1134	1	tagnums	87	225	
191010_1134	1	tagnums	88	191	
191010_1134	1	tagnums	89	115	
191010_1134	1	tagnums	90	177	
191010_1134	1	tagnums	91	212	
191010_1134	1	tagnums	92	18	
191010_1134	1	tagnums	93	159	
191010_1134	1	tagnums	94	243	
191010_1134	1	tagnums	95	120	
191010_1134	1	tagnums	96	116	
191010_1134	1	tagnums	97	41	
191010_1134	1	tagnums	98	75	
191010_1134	1	tagnums	99	257	
191010_1134	1	tagnums	100	45	
191010_1134	1	tagnums	101	71	
191010_1134	1	tagnums	102	81	
191010_1134	1	tagnums	103	222	
191010_1134	1	tagnums	104	244	
191010_1134	1	tagnums	105	80	
191010_1134	1	tagnums	106	133	
191010_1134	1	tagnums	107	198	
191010_1134	1	tagnums	108	54	
191010_1134	1	tagnums	109	106	
191010_1134	1	tagnums	110	96	
191010_1134	1	tagnums	111	183	
191010_1134	1	tagnums	112	24	
191010_1134	1	tagnums	113	170	
191010_1134	1	tagnums	114	101	
191010_1134	1	tagnums	115	35	
191010_1134	1	tagnums	116	174	
191010_1134	1	tagnums	117	85	
191010_1134	1	tagnums	118	51	
191010_1134	1	tagnums	119	57	
191010_1134	1	tagnums	120	118	
191010_1134	1	tagnums	121	79	
191010_1134	1	tagnums	122	237	
191010_1134	1	tagnums	123	166	
191010_1134	1	tagnums	124	154	
191010_1134	1	tagnums	125	224	
191010_1134	1	tagnums	126	214	
191010_1134	1	tagnums	127	268	
191010_1134	1	tagnums	128	29	
191010_1134	1	tagnums	129	69	
191010_1134	1	tagnums	130	186	
191010_1134	1	tagnums	131	33	
191010_1134	1	tagnums	132	239	
191010_1134	1	tagnums	133	103	
191010_1134	1	tagnums	134	17	
191010_1134	1	tagnums	135	39	
191010_1134	1	tagnums	136	169	
191010_1134	1	tagnums	137	121	
191010_1134	1	tagnums	138	11	
191010_1134	1	tagnums	139	34	
191010_1134	1	tagnums	140	40	
191010_1134	1	tagnums	141	30	
191010_1134	1	tagnums	142	228	
191010_1134	1	tagnums	143	261	
191010_1134	1	tagnums	144	90	
191010_1134	1	tagnums	145	93	
191010_1134	1	tagnums	146	112	
191010_1134	1	tagnums	147	236	
191010_1134	1	tagnums	148	12	
191010_1134	1	tagnums	149	242	
191010_1134	1	tagnums	150	95	
191010_1134	1	tagnums	151	60	
191010_1134	1	tagnums	152	276	
191010_1134	1	tagnums	153	172	
191010_1134	1	tagnums	154	185	
191010_1134	1	tagnums	155	135	
191010_1134	1	tagnums	156	260	
191010_1134	1	tagnums	157	78	
191010_1134	1	tagnums	158	255	
191010_1134	1	tagnums	159	160	
191010_1134	1	tagnums	160	16	
191010_1134	1	tagnums	161	53	
191010_1134	1	tagnums	162	22	
191010_1134	1	tagnums	163	131	
191010_1134	1	tagnums	164	202	
191010_1134	1	tagnums	165	128	
191010_1134	1	tagnums	166	240	
191010_1134	1	tagnums	167	37	
191010_1134	1	tagnums	168	138	
191010_1134	1	tagnums	169	82	
191010_1134	1	tagnums	170	223	
191010_1134	1	tagnums	171	180	
191010_1134	1	tagnums	172	230	
191010_1134	1	tagnums	173	141	
191010_1134	1	tagnums	174	61	
191010_1134	1	tagnums	175	111	
191010_1134	1	tagnums	176	110	
191010_1134	1	tagnums	177	107	
191010_1134	1	tagnums	178	109	
191010_1134	1	tagnums	179	64	
191010_1134	1	tagnums	180	278	
191010_1134	1	tagnums	181	91	
191010_1134	1	tagnums	182	74	
191010_1134	1	tagnums	183	14	
191010_1134	1	tagnums	184	219	
191010_1134	1	tagnums	185	31	
191010_1134	1	tagnums	186	100	
191010_1134	1	tagnums	187	258	
191010_1134	1	tagnums	188	114	
191010_1134	1	tagnums	189	213	
191010_1134	1	tagnums	190	73	
191010_1134	1	tagnums	191	38	
191010_1134	1	tagnums	192	220	
191010_1134	1	tagnums	193	168	
191010_1134	1	tagnums	194	146	
191010_1134	1	tagnums	195	113	
191010_1134	1	tagnums	196	67	
191010_1134	1	tagnums	197	124	
191010_1134	1	tagnums	198	272	
191010_1134	1	tagnums	199	165	
191010_1134	1	tagnums	200	15	
191010_1134	1	tagnums	201	63	
191010_1134	1	tagnums	202	58	
191010_1134	1	tagnums	203	207	
191010_1134	1	tagnums	204	151	
191010_1134	1	tagnums	205	25	
191010_1134	1	tagnums	206	206	
191010_1134	1	tagnums	207	200	
191010_1134	1	tagnums	208	86	
191010_1134	1	tagnums	209	190	
191010_1134	1	tagnums	210	49	
191010_1134	1	tagnums	211	104	
191010_1134	1	tagnums	212	48	
191010_1134	1	tagnums	213	66	
191010_1134	1	tagnums	214	84	
191010_1134	1	tagnums	215	102	
191010_1134	1	tagnums	216	215	
191010_1134	1	tagnums	217	250	
191010_1134	1	tagnums	218	241	
191010_1134	1	tagnums	219	217	
191010_1134	1	tagnums	220	210	
191010_1134	1	tagnums	221	72	
191010_1134	1	tagnums	222	254	
191010_1134	1	tagnums	223	136	
191010_1134	1	tagnums	224	189	
191010_1134	1	tagnums	225	184	
191010_1134	1	tagnums	226	150	
191010_1134	1	tagnums	227	70	
191010_1134	1	tagnums	228	65	
191010_1134	1	tagnums	229	68	
191010_1134	1	tagnums	230	233	
191010_1134	1	tagnums	231	232	
191010_1134	1	tagnums	232	173	
191010_1134	1	tagnums	233	125	
191010_1134	1	tagnums	234	36	
191010_1134	1	tagnums	235	119	
191010_1134	1	tagnums	236	92	
191010_1134	1	tagnums	237	156	
191010_1134	1	tagnums	238	127	
191010_1134	1	tagnums	239	256	
191010_1134	1	tagnums	240	44	
191010_1134	1	tagnums	241	21	
191010_1134	1	tagnums	242	89	
191010_1134	1	tagnums	243	123	
191010_1134	1	tagnums	244	211	
191010_1134	1	tagnums	245	139	
191010_1134	1	tagnums	246	279	
191010_1134	1	tagnums	247	226	
191010_1134	1	tagnums	248	88	
191010_1134	1	tagnums	249	231	
191010_1134	1	tagnums	250	28	
191010_1134	1	tagnums	251	208	
191010_1134	1	tagnums	252	142	
191010_1134	1	tagnums	253	195	
191010_1134	1	tagnums	254	117	
191010_1134	1	tagnums	255	193	
191010_1134	1	tagnums	256	162	
191010_1134	1	tagnums	257	144	
191010_1134	1	tagnums	258	130	
191010_1134	1	tagnums	259	23	
191010_1134	1	tagnums	260	46	
191010_1134	1	tagnums	261	253	
191010_1134	1	tagnums	262	50	
191010_1134	1	tagnums	263	55	
191010_1134	1	tagnums	264	248	
191010_1134	1	tagnums	265	203	
191010_1134	1	tagnums	266	249	
191010_1134	1	tagnums	267	227	
191010_1134	1	tagnums	268	56	
191010_1134	1	tagnums	269	199	
191010_1134	1	predictionhistory	
191010_1134	1	history	
