C:\_z-Tree\Data\Channel2\191024_0838.xls
191024_0838	1	EET	
191024_0838	1	session	Subject	FinalProfit	ShowUpFee	ShowUpFeeInvested	MoneyAdded	MoneyToPay	MoneyEarned	PPayoffs[1]	PPayoffs[2]	PPayoffs[3]	PPayoffs[4]	PPayoffs[5]	PPayoffs[6]	PPayoffs[7]	PPayoffs[8]	PPayoffs[9]	PPayoffs[10]	PPayoffs[11]	PPayoffs[12]	IsAuthority	IsInsider	Role	QuestionnaireParticipate	Profit	xScore	yScore	Vote1	Vote2	
191024_0838	1	session	1	34.01650972239207	0	0	0	34.01650972239207	34.01650972239207	31.83543019480519	30.88757396449704	30.01650972239208	33.91593786711918	30.02083912197834	29.4375	33.74115084407332	31.30371801062289	30	37.759581450065	32.71680089904476	30	0	0	1	1	34.01650972239207	1.5	2.5	1	1	
191024_0838	1	session	2	37.45233088876353	0	0	0	37.45233088876353	37.45233088876353	33.70416348357526	29.51923076923077	30.45233088876352	29.76538798624689	29.61223203026482	39	29.76924124160465	30.00000000000001	30.00975927130774	34.13460736042727	29.78512545610163	30	0	0	1	1	37.45233088876353	-2.5	2.5	0	0	
191024_0838	1	session	3	18	0	0	0	18	18	18	14	14	26	14	22	22	34	22	22	22	34	1	0	3	1	18	-0.5	0.5	0	0	
191024_0838	1	session	4	33.41241933975498	0	0	0	33.41241933975498	33.41241933975498	30.36364830022919	38.35071707953064	30.41241933975498	48.53052877592755	30.36623648412975	30.65820895522388	30.71966875520308	30.82568807339452	29.89645651173493	29.24456412753888	30.42981929102925	30	0	0	1	1	33.41241933975498	1.5	2.5	0	0	
191024_0838	1	session	5	33.83029541169076	0	0	0	33.83029541169076	33.83029541169076	28.11382265275708	29.79874776386404	29.83029541169076	29.61302501179802	30.11034047919294	30	30	30.0840230524785	30.02727892702887	28.7027849201463	30.19366051477282	30	0	1	2	1	33.83029541169076	-0.5	2.5	0	0	
191024_0838	1	session	6	34.75970928912105	0	0	0	34.75970928912105	34.75970928912105	30.75229458041958	33.77218934911242	30.75970928912104	36.10535223185953	30.84064048799083	23.175	29.98155510923476	29.56000748923423	30.39925876010782	24.68291746641075	32.1117958510546	30	0	0	1	1	34.75970928912105	0.5	0.5	0	0	
191024_0838	1	session	7	33.84768449664085	0	0	0	33.84768449664085	33.84768449664085	29.97120067432568	28.74581939799331	29.84768449664086	33.21203462475839	30	30.71052631578947	30.7537253089985	30.1464274415872	30	30.53373689650081	29.09566673644547	29.64978730366492	0	1	2	1	33.84768449664085	0.5	2.5	1	1	
191024_0838	1	session	8	33.47226064873124	0	0	0	33.47226064873124	33.47226064873124	28.55801806888763	32.42165242165243	29.47226064873124	33.66595718041818	29.88210195373905	29.15094339622642	30.28509046656049	29.94652686762779	30.11044638748275	31.20681381957773	25.56552684511836	30.08662439068424	0	0	1	1	33.47226064873124	-77778	-77778	1	1	
191024_0838	1	session	9	35.59119565813276	0	0	0	35.59119565813276	35.59119565813276	32.31331168831169	23.21266968325792	31.59119565813277	35.31035727174305	29.8032786885246	28.625	27.15586615840746	29.84970194055722	29.62541620421754	28.26021387441733	33.07320793085918	29.93301047120419	0	1	2	1	35.59119565813276	-77778	-77778	0	1	
191024_0838	1	session	10	31.49079064717516	0	0	0	31.49079064717516	31.49079064717516	14.63952342300557	18.53365384615385	27.49079064717516	2.008634401272431	29.56284153005464	28.875	28.4894460353885	28.95335314640134	30	23.02851658897723	29.00935198212364	30	0	0	1	1	31.49079064717516	-0.5	2.5	0	1	
191024_0838	1	session	11	5	0	0	0	5	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-77777	0	5	-77777	-77777	0	0	
191024_0838	1	summary	
191024_0838	1	timelog	
191024_0838	1	markets	
191024_0838	1	groups	
191024_0838	1	structure	Period	MarketID	IsTraining	Treatment	
191024_0838	1	structure	-1	0	1	0	
191024_0838	1	structure	0	0	1	0	
191024_0838	1	structure	1	3	0	6	
191024_0838	1	structure	2	3	0	6	
191024_0838	1	structure	3	3	0	6	
191024_0838	1	structure	4	3	0	5	
191024_0838	1	structure	5	3	0	5	
191024_0838	1	structure	6	3	0	5	
191024_0838	1	structure	7	3	0	-1	
191024_0838	1	structure	8	3	0	-1	
191024_0838	1	structure	9	3	0	-1	
191024_0838	1	structure	10	3	0	-1	
191024_0838	1	structure	11	3	0	-1	
191024_0838	1	structure	12	3	0	-1	
191024_0838	1	tagnums	TagID	TagNum	
191024_0838	1	tagnums	0	52	
191024_0838	1	tagnums	1	263	
191024_0838	1	tagnums	2	238	
191024_0838	1	tagnums	3	197	
191024_0838	1	tagnums	4	122	
191024_0838	1	tagnums	5	262	
191024_0838	1	tagnums	6	143	
191024_0838	1	tagnums	7	247	
191024_0838	1	tagnums	8	181	
191024_0838	1	tagnums	9	182	
191024_0838	1	tagnums	10	161	
191024_0838	1	tagnums	11	269	
191024_0838	1	tagnums	12	187	
191024_0838	1	tagnums	13	221	
191024_0838	1	tagnums	14	246	
191024_0838	1	tagnums	15	252	
191024_0838	1	tagnums	16	13	
191024_0838	1	tagnums	17	188	
191024_0838	1	tagnums	18	94	
191024_0838	1	tagnums	19	19	
191024_0838	1	tagnums	20	267	
191024_0838	1	tagnums	21	76	
191024_0838	1	tagnums	22	264	
191024_0838	1	tagnums	23	171	
191024_0838	1	tagnums	24	77	
191024_0838	1	tagnums	25	87	
191024_0838	1	tagnums	26	158	
191024_0838	1	tagnums	27	179	
191024_0838	1	tagnums	28	204	
191024_0838	1	tagnums	29	259	
191024_0838	1	tagnums	30	196	
191024_0838	1	tagnums	31	205	
191024_0838	1	tagnums	32	27	
191024_0838	1	tagnums	33	43	
191024_0838	1	tagnums	34	152	
191024_0838	1	tagnums	35	83	
191024_0838	1	tagnums	36	145	
191024_0838	1	tagnums	37	175	
191024_0838	1	tagnums	38	235	
191024_0838	1	tagnums	39	201	
191024_0838	1	tagnums	40	147	
191024_0838	1	tagnums	41	153	
191024_0838	1	tagnums	42	194	
191024_0838	1	tagnums	43	137	
191024_0838	1	tagnums	44	163	
191024_0838	1	tagnums	45	176	
191024_0838	1	tagnums	46	245	
191024_0838	1	tagnums	47	271	
191024_0838	1	tagnums	48	108	
191024_0838	1	tagnums	49	32	
191024_0838	1	tagnums	50	216	
191024_0838	1	tagnums	51	229	
191024_0838	1	tagnums	52	134	
191024_0838	1	tagnums	53	59	
191024_0838	1	tagnums	54	132	
191024_0838	1	tagnums	55	218	
191024_0838	1	tagnums	56	105	
191024_0838	1	tagnums	57	167	
191024_0838	1	tagnums	58	273	
191024_0838	1	tagnums	59	140	
191024_0838	1	tagnums	60	164	
191024_0838	1	tagnums	61	26	
191024_0838	1	tagnums	62	280	
191024_0838	1	tagnums	63	209	
191024_0838	1	tagnums	64	234	
191024_0838	1	tagnums	65	99	
191024_0838	1	tagnums	66	274	
191024_0838	1	tagnums	67	251	
191024_0838	1	tagnums	68	178	
191024_0838	1	tagnums	69	265	
191024_0838	1	tagnums	70	47	
191024_0838	1	tagnums	71	20	
191024_0838	1	tagnums	72	275	
191024_0838	1	tagnums	73	157	
191024_0838	1	tagnums	74	270	
191024_0838	1	tagnums	75	62	
191024_0838	1	tagnums	76	129	
191024_0838	1	tagnums	77	148	
191024_0838	1	tagnums	78	266	
191024_0838	1	tagnums	79	42	
191024_0838	1	tagnums	80	155	
191024_0838	1	tagnums	81	149	
191024_0838	1	tagnums	82	126	
191024_0838	1	tagnums	83	192	
191024_0838	1	tagnums	84	98	
191024_0838	1	tagnums	85	277	
191024_0838	1	tagnums	86	97	
191024_0838	1	tagnums	87	225	
191024_0838	1	tagnums	88	191	
191024_0838	1	tagnums	89	115	
191024_0838	1	tagnums	90	177	
191024_0838	1	tagnums	91	212	
191024_0838	1	tagnums	92	18	
191024_0838	1	tagnums	93	159	
191024_0838	1	tagnums	94	243	
191024_0838	1	tagnums	95	120	
191024_0838	1	tagnums	96	116	
191024_0838	1	tagnums	97	41	
191024_0838	1	tagnums	98	75	
191024_0838	1	tagnums	99	257	
191024_0838	1	tagnums	100	45	
191024_0838	1	tagnums	101	71	
191024_0838	1	tagnums	102	81	
191024_0838	1	tagnums	103	222	
191024_0838	1	tagnums	104	244	
191024_0838	1	tagnums	105	80	
191024_0838	1	tagnums	106	133	
191024_0838	1	tagnums	107	198	
191024_0838	1	tagnums	108	54	
191024_0838	1	tagnums	109	106	
191024_0838	1	tagnums	110	96	
191024_0838	1	tagnums	111	183	
191024_0838	1	tagnums	112	24	
191024_0838	1	tagnums	113	170	
191024_0838	1	tagnums	114	101	
191024_0838	1	tagnums	115	35	
191024_0838	1	tagnums	116	174	
191024_0838	1	tagnums	117	85	
191024_0838	1	tagnums	118	51	
191024_0838	1	tagnums	119	57	
191024_0838	1	tagnums	120	118	
191024_0838	1	tagnums	121	79	
191024_0838	1	tagnums	122	237	
